voltage_V,current_mA,resistance_Ohm,temperature_C,vibration_Hz,circuit_state,voltage_plus_noise
4.68759071115216,93.96938756626054,937.550522857571,22.160058672198662,51.31119324675147,0,4.671063405446843
5.013045525105417,103.05160807470088,1010.9045628368592,22.537688649970036,58.848425828011585,0,5.0052009328785365
5.258829510234562,92.52878981621973,1083.852684213084,24.993426729010167,70.51246943269463,0,5.292393108677059
4.637128093423267,91.25952457311635,921.7237335438131,25.38905547284186,43.06195582098177,0,4.635668704785641
5.093383382238539,103.07427731935468,1021.4495801219094,25.2269094902497,49.00685662207968,0,5.08974871148622
4.622308533823339,86.69110025836925,902.7391807810395,32.59109475222706,47.27573099069129,0,4.603480904100554
4.694241098504026,95.81643855913832,921.4830004688386,27.46905469457332,30.454069955167245,0,4.65634947549458
4.296669451575889,84.91103292658717,861.2901561770441,29.1024271256376,46.89603196244031,1,4.293468678104302
4.538383376944548,99.54504603046841,929.7553463229478,34.471163872504675,58.81062187380665,0,4.5448930791910405
4.324157697191833,94.34825256991094,859.7059229533352,26.16838737609287,55.40589541812241,1,4.346149386478386
4.512063373511333,87.91223962463584,897.6943441160242,28.67727050647639,56.1908316938801,0,4.467093442821341
5.52682089830392,109.78222940824493,1097.2264747706965,31.828799930464577,46.24491019360501,1,5.5043189717634595
4.525300555584028,90.1362732836386,894.3649776999191,20.292160996898893,43.43902763994359,0,4.513685733772899
6.316191032418695,124.06552326757578,1269.1376355979155,18.075472455247088,62.692556718986204,1,6.316121415447231
5.246658950440445,105.90830392894952,1019.386637184516,31.730586643988612,45.0268285364233,0,5.243758276609876
5.092418061847437,98.05695089251078,1044.1024039028218,32.460071402834494,52.94082038793214,0,5.089984288133691
4.570821109909393,85.76334552350023,900.8557760192895,40.321100674262055,51.633346806775386,1,4.578983031080792
5.350154939704495,110.11665491359125,1084.469057649662,30.79047437933405,64.61717016257118,0,5.332089077488913
4.712181086881113,97.39126965873132,917.0362454283452,34.098698586290475,59.714123576723594,0,4.730863915725787
5.061004907322681,97.19851934815365,1025.5777840754604,29.02263678207013,37.04741379332879,0,5.06967395615667
6.280042269134397,130.07762253650094,1269.4473459831695,31.486136107925432,38.1244683322496,1,6.273645623851836
4.951970050137675,95.88151235692683,998.0780514676528,38.33628420874767,55.78909818069134,0,4.983988209975453
5.574636663142838,112.75855945304669,1095.0387621925718,19.38003590937182,49.35662352620834,1,5.605764983854273
4.648411787437056,97.0699558118034,934.6733212793729,32.068081287858405,45.44828216046236,0,4.667069694540933
4.982505754751519,99.4820522715118,972.840027255616,40.677933650386834,60.156278839944704,1,4.922134619340163
5.885400317817755,119.98171091706077,1172.0247984616274,31.410171096046714,51.87459382088911,1,5.916979219672115
4.686516471106116,91.14818120268447,957.8915562403297,38.25286481616424,50.52457386889444,0,4.702411641555555
5.906224278998464,117.1421526628288,1197.1788943411077,26.853939252352788,57.7982864075505,1,5.946352451752723
5.353875967727737,106.04822220015305,1071.078852396356,29.83976252918143,46.248910050564355,0,5.3786252595624084
4.718766612052866,90.64244050835613,924.2571908921162,30.16762351194294,65.68518985472554,0,4.750333465602812
5.316203869527761,105.4402065749763,1076.1525281490358,18.912044603206148,42.11952376766992,0,5.333776966531368
5.486277224813365,101.98245300194856,1097.6430697166336,24.159110860749,56.56929066342088,0,5.513251088786275
5.310904981108598,103.76233088646144,1015.7746842571112,24.51562460308007,64.33832838659845,0,5.350787455923286
4.214887640054772,82.87337533424709,858.6301245372848,34.11033039016264,36.227045107279,1,4.219218734822336
4.636431412087566,91.44772947927443,926.8016257401193,34.36076552842027,46.566648241475505,0,4.604986801206003
4.876240682224248,96.31732641513108,999.297161404511,31.620182213532665,61.42207392885558,0,4.870091464223945
4.9627832854499765,98.94684470969888,970.6512467131391,34.12051448427853,61.572445477310254,0,4.970582197437645
5.310336048775339,108.60392856593711,998.5331334911477,29.17925293639113,48.28504399611761,0,5.31183380046277
5.088850500466627,106.14959537999516,1023.3517772602291,36.009658347697716,42.653289063231405,0,5.063919261143439
4.33232782064495,83.39773027865765,872.2968376626294,30.04394221316036,59.559358223307626,1,4.29970646814105
5.190098925502982,97.7859742331139,1004.2063525484674,30.289320237133783,61.83549102581605,0,5.175275672130285
5.305292872641911,100.8956353916227,1041.48858361105,28.672036833687944,38.35336651487605,0,5.321447663761594
5.27989522396552,103.16188987333575,1111.083399667502,33.42225238818214,37.960863510336196,0,5.3115020193819795
5.540390362777311,109.04820066646366,1101.965860272386,27.894005916935434,52.252566819836,1,5.558721715052865
5.416961077274452,104.48924121450175,1098.0113949824147,34.88215688599034,56.293606334288924,0,5.438109623016735
5.2295900396142185,98.1112174710349,1032.9048113754761,24.339254296419966,47.009309147699454,0,5.227973728150947
4.964917144270676,97.01773874804258,951.1773708770721,24.505418726359032,56.792938199823496,0,4.930075495116557
4.1695195332420045,84.29752376540993,830.4987417124828,33.43713377563252,42.89863393162618,1,4.16041512162435
5.214809109566293,107.27132952050368,1037.6497307075365,29.557278927084937,28.853064009262646,0,5.209633821328845
5.103843843581555,99.2897616060895,1012.7712039429435,27.73054291923436,45.76098927667404,0,5.093902793844841
5.135789418597687,100.65079926123659,1024.8650670094096,34.4502886623773,50.632321465131014,0,5.136883315905179
4.361625712089845,82.59902269756036,877.6105078508817,26.96369292956958,47.241600401035434,1,4.370454107287704
4.459471729795869,89.0322387440435,888.8920069340976,28.99899372849815,38.41396736340515,1,4.476532033560739
5.526576426666452,106.28938536237496,1080.035161974343,36.996139750355795,31.843510241211824,1,5.521014029379125
4.980222423071672,102.47008752763945,1005.7681804455732,37.69571172905325,44.85911195632102,0,4.942147234958781
5.340750348686313,97.8856745140557,1029.1626346308142,37.86199105135164,58.97655771649744,0,5.33109279430049
5.01415918806523,98.48503539904229,961.8246884673621,28.589371115330444,62.561974394136826,0,5.01503339600507
5.014878069747873,101.80309809091617,1017.7592238436059,36.15351452492235,61.87713384138455,0,5.039334228190541
5.469141902987999,110.3020106413725,1103.968786040307,25.25523586115661,41.84090464851447,0,5.457785746144316
4.741977635891313,108.30472103772875,947.247619876782,25.465485626389693,38.46293676369636,0,4.752228508459301
5.048060388470492,102.71020789224937,981.7031075989969,18.247720736878193,54.96634614979895,0,5.0538621464632
4.768862355647479,90.35697412873952,939.6142523160142,38.36434100949265,56.351000115979254,0,4.7697403663099465
4.782751886283842,95.17771649023148,951.2954423030384,25.68010075461961,54.001696052004974,0,4.801362552670334
4.84541393826568,88.02704709798134,937.1649082816538,29.3673371012647,29.859367257622367,0,4.832197114330628
5.111066885816856,101.81833896985333,1007.4328040029067,25.44837829035858,41.331154151165336,0,5.0995631568239865
4.760625689168261,91.04723349836144,965.1717445971859,33.4758262416507,49.70311209714021,0,4.7603876727063765
5.627878062786761,117.13451263353602,1154.1217198431364,28.1218316964133,54.87218194630427,1,5.615075132684886
4.552696348890248,88.30622560482729,902.1505747248787,23.475915547835253,57.673073626024866,0,4.562856594711341
4.9065641779193205,97.54745397941018,996.442602670186,32.2083128209303,51.4425352228204,0,4.892300331831998
4.7801344708629125,92.42490021023623,917.7456927608332,22.83134987594886,53.30783806538236,0,4.784660555017815
5.723488942176866,123.16403560280396,1157.8868132576454,25.812971373422542,50.848654583611044,1,5.7214854868011304
5.098277388255787,100.35933393452619,1003.5765093566077,19.465554426869595,56.85619374218483,0,5.102575907551321
5.515922269734317,119.48123061208236,1109.3313662810228,22.880209439011967,53.12865651490911,1,5.506727441833057
4.257219813481514,89.2151550802216,846.4889143315087,30.89264584860239,50.65737660047287,1,4.250438047590977
5.133525132934629,105.08083629536951,1053.1133067826026,20.177319809485375,47.31631200862619,0,5.13544531829457
5.444815397811719,110.73997369282198,1071.4743665955455,22.59427137689142,50.81291425042481,0,5.448856887934945
5.041141994637712,102.7918263838355,1020.780524878779,29.98815541933596,54.84591378839275,0,5.041057956329889
5.532740187532676,101.01644085392546,1100.9578882406045,27.281965519534737,52.67475388898061,1,5.566847434662938
4.741355774949814,93.4326985282425,945.1050454297696,39.960183179796545,53.808264183452536,0,4.721541036574989
5.70467372009279,118.31926425777742,1137.257666155374,39.16948273012188,63.427218613511855,1,5.703389644193736
6.149449061809625,122.74449531882198,1212.9763502720427,25.66038768624423,52.65163922746587,1,6.117976481367285
4.81858071978017,89.34566516158554,963.4341646379007,32.78568809201741,43.510014795268425,0,4.826022349353519
4.777248739299614,95.28295253310493,954.1967834174862,33.74641278439726,58.83606785994169,0,4.754943808572078
5.726692238558851,123.05437235245446,1150.1632526799049,27.012605709877985,36.33801662331082,1,5.721126033441319
5.789786072865356,122.0301800349807,1159.6473174869286,22.52229231750898,39.18586619260713,1,5.782344786358729
4.738569986423366,94.46137968163715,963.673888276918,29.938507753459714,53.35847264720069,0,4.74418780895539
4.7899065914520715,100.55537821433187,976.4514906113617,29.135771625929447,55.16396667786579,0,4.778850773101168
4.8591076955697465,95.34961880955467,950.8090726773933,27.821177515146903,37.54948776496005,0,4.847201581615867
4.327774744482862,78.03613695552365,882.9303989083878,32.21158434082243,46.1718251901325,1,4.35649187376458
4.540674026757901,86.19115059451025,884.4080768093831,26.246351964972007,43.93916167780341,0,4.546365362567391
4.497929616623966,97.77303617502031,911.3430410875479,24.240012262104287,45.13323677118403,1,4.486708599583521
4.616101217447936,90.95205893981219,935.6150191836444,30.545414851749157,59.43597776272946,0,4.611084544011711
4.982657556306609,98.4362312292571,958.3051734280717,31.929850462844378,57.06505463547253,0,5.015564655352025
5.11710736626826,100.8429563439908,1025.2810581842402,24.116775280499734,49.80877820146293,0,5.112404068703238
5.7752502464070385,125.02568787600582,1145.6801270142014,34.64045305495541,44.54038072885072,1,5.761464713943991
4.5008229796306045,98.1462541694224,884.9892907674134,21.14759431111961,36.503503297798595,0,4.487123056628077
5.492161199238292,120.93712515200652,1125.4492864616384,27.109432706421785,64.2018493878195,0,5.4811786696185
4.893005577887245,97.06488550574464,965.5275327647007,28.709957319011956,55.92113900284919,0,4.881115623438711
4.975268145173784,100.98348534721116,978.9260904523958,26.81888143674035,42.933308959268594,0,4.949675188206799
5.337409746083302,99.16498217456208,1068.9958480167622,27.174697632244037,57.19599497624891,0,5.314925744144363
4.438638989218851,96.15745191496839,901.4395927697385,39.35537241154057,49.29776379425374,1,4.422052581731624
5.191204873092025,97.98519970550083,1035.4080028982025,25.745579554805506,47.12890495137657,0,5.203036293461087
5.083226104106528,102.74839990094371,1039.9726317346906,42.20610861235957,54.35211528289602,1,5.07560135836107
5.246225632004075,99.43800000191729,1059.8646396400968,32.18563389865526,42.58501750087275,0,5.242082398222194
5.144584321953909,99.9473523053847,985.3526379961531,30.46027568655996,46.5624348048989,0,5.1699860824590065
6.227650069955447,120.36668924386045,1234.9406747209491,32.38120176693833,51.214610641995456,1,6.253550212954216
4.681130007874342,90.58322385410774,924.9891595878344,42.64963874625976,45.005488071147866,1,4.675487509011587
4.734501522499091,91.99441693423692,956.4875235684066,25.03203498034276,56.69085210267524,0,4.721884252285423
4.688429736787618,91.02725076112698,885.1896062300414,24.397910405318054,68.6906650367826,0,4.671141130514147
4.722261440419873,98.61189836729898,995.432482258329,26.225669017140394,42.45701867392857,0,4.736116955814038
4.681306436346741,88.10181476162222,946.8818091672324,30.160715734822805,33.34874703695955,0,4.6772122916762955
5.594508265553776,112.99287244614486,1121.879189189109,21.371144375937135,29.982598325237383,1,5.5867783677473195
5.710252123994928,120.29483824142635,1165.6817791273686,30.11169619659304,48.49531858505018,1,5.693978832492177
4.714626853125262,91.72655523993825,989.798451681305,38.46773566706836,43.36835409873817,0,4.6992335249450345
4.583822213447886,88.0868498152197,934.1793755813452,30.757036953123887,52.078605010670806,0,4.59022337727775
5.235707778193202,103.56153243796278,1066.117817568073,28.536572705123614,51.32597672026101,0,5.209399012875457
4.723888477859514,100.37639559899384,947.3914960611905,26.90919775658186,33.96783153385904,0,4.743785851735273
5.316465908877755,107.2998563323219,1060.4626667082123,34.492558522757825,31.85116170518594,0,5.305789016001457
5.10146151042565,99.373158735475,1010.7763932050319,25.87083613380976,52.959332403460955,0,5.098468791540614
4.242127942501384,87.26194210596788,831.9033486659858,39.23197960299624,51.35428834719957,1,4.215388383338572
5.773752600665031,109.96359126411849,1141.010238139016,39.666798738571785,45.741820016334486,1,5.773505281900183
5.897938836547761,121.36557428316995,1152.5766480226926,31.283753993308938,33.428564148676955,1,5.891372417693949
4.693605654757807,95.91514963366498,937.2037019378608,29.942424559616775,54.713912627649904,0,4.692604042780678
4.806149220032008,94.58394204494574,927.5364924618739,35.153299041207795,62.71899545423943,0,4.835583397999246
5.142932695362452,98.6657249150129,1032.4048695553647,35.47399251113663,52.77982440218922,0,5.146486656278257
5.167228394993512,98.91116328845295,1032.7190668378557,25.97004134470292,41.525261094349354,0,5.151335211310596
5.3292721363364155,109.25952940845785,1068.793133235017,27.36722433431649,50.44552165571152,0,5.315045738125484
6.005102269383174,126.2469479001088,1190.577822476235,23.38826282658352,36.33885919066315,1,6.01700489310145
4.911526386252976,95.04398898991555,1043.8424846542052,32.04532469167029,60.57960713838793,0,4.937500252072844
4.600851377730773,94.30896107237288,947.372593549761,33.33313941728446,50.818443345295385,0,4.606489738145794
